"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NOR","QGDP","TOT","PC_CHGPY","Q","2015-Q3",2.716829049,
"NOR","QGDP","TOT","PC_CHGPY","Q","2015-Q4",0.591916855,
"NOR","QGDP","TOT","PC_CHGPY","Q","2016-Q1",1.311824403,
"NOR","QGDP","TOT","PC_CHGPY","Q","2016-Q2",0.747349285,
"NOR","QGDP","TOT","PC_CHGPY","Q","2016-Q3",-0.721279354,
"NOR","QGDP","TOT","PC_CHGPY","Q","2016-Q4",1.496757708,
"NOR","QGDP","TOT","PC_CHGPY","Q","2017-Q1",2.140633171,
"NOR","QGDP","TOT","PC_CHGPY","Q","2017-Q2",3.157501977,
"NOR","QGDP","TOT","PC_CHGPY","Q","2017-Q3",4.184257017,
"NOR","QGDP","TOT","PC_CHGPY","Q","2017-Q4",2.221528172,
"NOR","QGDP","TOT","PC_CHGPY","Q","2018-Q1",1.571475541,
"NOR","QGDP","TOT","PC_CHGPY","Q","2018-Q2",0.904835286,
"NOR","QGDP","TOT","PC_CHGPY","Q","2018-Q3",0.849469284,
"NOR","QGDP","TOT","PC_CHGPY","Q","2018-Q4",1.461456694,
"NOR","QGDP","TOT","PC_CHGPY","Q","2019-Q1",0.519304557,
"NOR","QGDP","TOT","PC_CHGPY","Q","2019-Q2",1.079638776,
"NOR","QGDP","TOT","PC_CHGPY","Q","2019-Q3",1.017557564,
"NOR","QGDP","TOT","PC_CHGPY","Q","2019-Q4",1.820659175,
"NOR","QGDP","TOT","PC_CHGPY","Q","2020-Q1",1.042674196,
"NOR","QGDP","TOT","PC_CHGPY","Q","2020-Q2",-5.281468508,
"NOR","QGDP","TOT","PC_CHGPY","Q","2020-Q3",-1.854516387,
"NOR","QGDP","TOT","PC_CHGPY","Q","2020-Q4",-1.422971304,
"NOR","QGDP","TOT","PC_CHGPY","Q","2021-Q1",-0.444818288,
"NOR","QGDP","TOT","PC_CHGPY","Q","2021-Q2",6.5761357,
"NOR","QGDP","TOT","PC_CHGPY","Q","2021-Q3",5.489377876,
"NOR","QGDP","TOT","PC_CHGPY","Q","2021-Q4",4.666830935,
"NOR","QGDP","TOT","PC_CHGPY","Q","2022-Q1",4.506815846,
"NOR","QGDP","TOT","PC_CHGPY","Q","2022-Q2",4.234818363,
"NOR","QGDP","TOT","PC_CHGPY","Q","2022-Q3",2.275836012,
"NOR","QGDP","TOT","PC_CHGPY","Q","2022-Q4",1.762464551,
"NOR","QGDP","TOT","PC_CHGPY","Q","2023-Q1",2.392481117,
"ISL","QGDP","TOT","PC_CHGPY","Q","1980-Q1",5.752256199,"E"
"ISL","QGDP","TOT","PC_CHGPY","Q","1980-Q2",6.004412324,"E"
