"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","LTINT","TOT","PC_PA","Q","2017-Q2",0.8133333,
"IRL","LTINT","TOT","PC_PA","Q","2017-Q3",0.7666667,
"IRL","LTINT","TOT","PC_PA","Q","2017-Q4",0.5933333,
"IRL","LTINT","TOT","PC_PA","Q","2018-Q1",1.016333,
"IRL","LTINT","TOT","PC_PA","Q","2018-Q2",0.9473333,
"IRL","LTINT","TOT","PC_PA","Q","2018-Q3",0.875,
"IRL","LTINT","TOT","PC_PA","Q","2018-Q4",0.9666666,
"IRL","LTINT","TOT","PC_PA","Q","2019-Q1",0.8196667,
"IRL","LTINT","TOT","PC_PA","Q","2019-Q2",0.4434667,
"IRL","LTINT","TOT","PC_PA","Q","2019-Q3",0.02366667,
"IRL","LTINT","TOT","PC_PA","Q","2019-Q4",0.042,
"IRL","LTINT","TOT","PC_PA","Q","2020-Q1",-0.019,
"IRL","LTINT","TOT","PC_PA","Q","2020-Q2",0.1306333,
"IRL","LTINT","TOT","PC_PA","Q","2020-Q3",-0.09893333,
"IRL","LTINT","TOT","PC_PA","Q","2020-Q4",-0.2545667,
"IRL","LTINT","TOT","PC_PA","Q","2021-Q1",-0.08976667,
"IRL","LTINT","TOT","PC_PA","Q","2021-Q2",0.1659667,
"IRL","LTINT","TOT","PC_PA","Q","2021-Q3",0.0065,
"IRL","LTINT","TOT","PC_PA","Q","2021-Q4",0.1699333,
"IRL","LTINT","TOT","PC_PA","Q","2022-Q1",0.6949,
"IRL","LTINT","TOT","PC_PA","Q","2022-Q2",1.719533,
"IRL","LTINT","TOT","PC_PA","Q","2022-Q3",1.958167,
"IRL","LTINT","TOT","PC_PA","Q","2022-Q4",2.609867,
"IRL","LTINT","TOT","PC_PA","Q","2023-Q1",2.7893,
"NZL","LTINT","TOT","PC_PA","Q","1979-Q4",12.98,
"NZL","LTINT","TOT","PC_PA","Q","1980-Q1",13.48667,
"NZL","LTINT","TOT","PC_PA","Q","1980-Q2",13.46667,
"NZL","LTINT","TOT","PC_PA","Q","1980-Q3",13.21,
"NZL","LTINT","TOT","PC_PA","Q","1980-Q4",12.97,
"NZL","LTINT","TOT","PC_PA","Q","1981-Q1",12.88667,
"NZL","LTINT","TOT","PC_PA","Q","1981-Q2",12.86667,
"NZL","LTINT","TOT","PC_PA","Q","1981-Q3",12.89667,
"NZL","LTINT","TOT","PC_PA","Q","1981-Q4",12.68,
"NZL","LTINT","TOT","PC_PA","Q","1982-Q1",12.84667,
"NZL","LTINT","TOT","PC_PA","Q","1982-Q2",12.96,
"NZL","LTINT","TOT","PC_PA","Q","1982-Q3",12.88,
"NZL","LTINT","TOT","PC_PA","Q","1982-Q4",12.88667,
"NZL","LTINT","TOT","PC_PA","Q","1983-Q1",12.80333,
"NZL","LTINT","TOT","PC_PA","Q","1983-Q2",13.84667,
"NZL","LTINT","TOT","PC_PA","Q","1983-Q3",11.52,
"NZL","LTINT","TOT","PC_PA","Q","1983-Q4",10.56,
"NZL","LTINT","TOT","PC_PA","Q","1984-Q1",10.93667,
"NZL","LTINT","TOT","PC_PA","Q","1984-Q2",9.173333,
"NZL","LTINT","TOT","PC_PA","Q","1984-Q3",13.53,
"NZL","LTINT","TOT","PC_PA","Q","1984-Q4",16.8,
"NZL","LTINT","TOT","PC_PA","Q","1985-Q1",17.29333,
"NZL","LTINT","TOT","PC_PA","Q","1985-Q2",17.89333,
"NZL","LTINT","TOT","PC_PA","Q","1985-Q3",17.8,
"NZL","LTINT","TOT","PC_PA","Q","1985-Q4",17.64333,
"NZL","LTINT","TOT","PC_PA","Q","1986-Q1",18.11,
"NZL","LTINT","TOT","PC_PA","Q","1986-Q2",16.12,
"NZL","LTINT","TOT","PC_PA","Q","1986-Q3",15.88333,
"NZL","LTINT","TOT","PC_PA","Q","1986-Q4",15.67667,
"NZL","LTINT","TOT","PC_PA","Q","1987-Q1",16.4,
"NZL","LTINT","TOT","PC_PA","Q","1987-Q2",15.73,
"NZL","LTINT","TOT","PC_PA","Q","1987-Q3",15.63333,
"NZL","LTINT","TOT","PC_PA","Q","1987-Q4",15.07667,
"NZL","LTINT","TOT","PC_PA","Q","1988-Q1",13.61333,
"NZL","LTINT","TOT","PC_PA","Q","1988-Q2",12.84667,
"NZL","LTINT","TOT","PC_PA","Q","1988-Q3",12.73,
"NZL","LTINT","TOT","PC_PA","Q","1988-Q4",13.27333,
"NZL","LTINT","TOT","PC_PA","Q","1989-Q1",13.23667,
"NZL","LTINT","TOT","PC_PA","Q","1989-Q2",13.20667,
"NZL","LTINT","TOT","PC_PA","Q","1989-Q3",12.47,
"NZL","LTINT","TOT","PC_PA","Q","1989-Q4",12.40333,
"NZL","LTINT","TOT","PC_PA","Q","1990-Q1",12.19,
"NZL","LTINT","TOT","PC_PA","Q","1990-Q2",12.29333,
"NZL","LTINT","TOT","PC_PA","Q","1990-Q3",12.55333,
"NZL","LTINT","TOT","PC_PA","Q","1990-Q4",12.74333,
"NZL","LTINT","TOT","PC_PA","Q","1991-Q1",11.63,
"NZL","LTINT","TOT","PC_PA","Q","1991-Q2",10.19333,
"NZL","LTINT","TOT","PC_PA","Q","1991-Q3",9.71,
"NZL","LTINT","TOT","PC_PA","Q","1991-Q4",8.906667,
"NZL","LTINT","TOT","PC_PA","Q","1992-Q1",9.12,
"NZL","LTINT","TOT","PC_PA","Q","1992-Q2",8.783334,
"NZL","LTINT","TOT","PC_PA","Q","1992-Q3",7.923333,
"NZL","LTINT","TOT","PC_PA","Q","1992-Q4",7.78,
"NZL","LTINT","TOT","PC_PA","Q","1993-Q1",7.7,
"NZL","LTINT","TOT","PC_PA","Q","1993-Q2",7.306667,
"NZL","LTINT","TOT","PC_PA","Q","1993-Q3",6.586667,
"NZL","LTINT","TOT","PC_PA","Q","1993-Q4",6.143333,
"NZL","LTINT","TOT","PC_PA","Q","1994-Q1",5.93,
"NZL","LTINT","TOT","PC_PA","Q","1994-Q2",7.226666,
"NZL","LTINT","TOT","PC_PA","Q","1994-Q3",8.446667,
"NZL","LTINT","TOT","PC_PA","Q","1994-Q4",8.92,
"NZL","LTINT","TOT","PC_PA","Q","1995-Q1",8.516666,
"NZL","LTINT","TOT","PC_PA","Q","1995-Q2",7.596667,
"NZL","LTINT","TOT","PC_PA","Q","1995-Q3",7.776667,
"NZL","LTINT","TOT","PC_PA","Q","1995-Q4",7.226666,
"NZL","LTINT","TOT","PC_PA","Q","1996-Q1",7.366667,
"NZL","LTINT","TOT","PC_PA","Q","1996-Q2",8.533334,
"NZL","LTINT","TOT","PC_PA","Q","1996-Q3",8.336667,
"NZL","LTINT","TOT","PC_PA","Q","1996-Q4",7.34,
"NZL","LTINT","TOT","PC_PA","Q","1997-Q1",7.486667,
"NZL","LTINT","TOT","PC_PA","Q","1997-Q2",7.616667,
"NZL","LTINT","TOT","PC_PA","Q","1997-Q3",6.913333,
"NZL","LTINT","TOT","PC_PA","Q","1997-Q4",6.75,
"NZL","LTINT","TOT","PC_PA","Q","1998-Q1",6.833333,
"NZL","LTINT","TOT","PC_PA","Q","1998-Q2",6.693333,
"NZL","LTINT","TOT","PC_PA","Q","1998-Q3",6.146667,
"NZL","LTINT","TOT","PC_PA","Q","1998-Q4",5.476666,
"NZL","LTINT","TOT","PC_PA","Q","1999-Q1",5.663333,
"NZL","LTINT","TOT","PC_PA","Q","1999-Q2",6.11,
"NZL","LTINT","TOT","PC_PA","Q","1999-Q3",6.776667,
"NZL","LTINT","TOT","PC_PA","Q","1999-Q4",7.1,
"NZL","LTINT","TOT","PC_PA","Q","2000-Q1",7.283333,
"NZL","LTINT","TOT","PC_PA","Q","2000-Q2",6.93,
"NZL","LTINT","TOT","PC_PA","Q","2000-Q3",6.716667,
"NZL","LTINT","TOT","PC_PA","Q","2000-Q4",6.48,
"NZL","LTINT","TOT","PC_PA","Q","2001-Q1",6.016667,
"NZL","LTINT","TOT","PC_PA","Q","2001-Q2",6.503334,
"NZL","LTINT","TOT","PC_PA","Q","2001-Q3",6.613333,
"NZL","LTINT","TOT","PC_PA","Q","2001-Q4",6.44,
"NZL","LTINT","TOT","PC_PA","Q","2002-Q1",6.69,
"NZL","LTINT","TOT","PC_PA","Q","2002-Q2",6.773334,
"NZL","LTINT","TOT","PC_PA","Q","2002-Q3",6.346667,
"NZL","LTINT","TOT","PC_PA","Q","2002-Q4",6.3,
"NZL","LTINT","TOT","PC_PA","Q","2003-Q1",5.97,
"NZL","LTINT","TOT","PC_PA","Q","2003-Q2",5.603333,
"NZL","LTINT","TOT","PC_PA","Q","2003-Q3",5.8,
"NZL","LTINT","TOT","PC_PA","Q","2003-Q4",6.093333,
"NZL","LTINT","TOT","PC_PA","Q","2004-Q1",5.86,
"NZL","LTINT","TOT","PC_PA","Q","2004-Q2",6.196667,
"NZL","LTINT","TOT","PC_PA","Q","2004-Q3",6.18,
"NZL","LTINT","TOT","PC_PA","Q","2004-Q4",6.026667,
"NZL","LTINT","TOT","PC_PA","Q","2005-Q1",6.033333,
"NZL","LTINT","TOT","PC_PA","Q","2005-Q2",5.836667,
"NZL","LTINT","TOT","PC_PA","Q","2005-Q3",5.743333,
"NZL","LTINT","TOT","PC_PA","Q","2005-Q4",5.886667,
"NZL","LTINT","TOT","PC_PA","Q","2006-Q1",5.713333,
"NZL","LTINT","TOT","PC_PA","Q","2006-Q2",5.796667,
"NZL","LTINT","TOT","PC_PA","Q","2006-Q3",5.84,
"NZL","LTINT","TOT","PC_PA","Q","2006-Q4",5.773334,
"NZL","LTINT","TOT","PC_PA","Q","2007-Q1",5.913333,
"NZL","LTINT","TOT","PC_PA","Q","2007-Q2",6.316667,
"NZL","LTINT","TOT","PC_PA","Q","2007-Q3",6.443333,
"NZL","LTINT","TOT","PC_PA","Q","2007-Q4",6.386667,
"NZL","LTINT","TOT","PC_PA","Q","2008-Q1",6.346667,
"NZL","LTINT","TOT","PC_PA","Q","2008-Q2",6.443333,
"NZL","LTINT","TOT","PC_PA","Q","2008-Q3",6.043334,
"NZL","LTINT","TOT","PC_PA","Q","2008-Q4",5.49,
"NZL","LTINT","TOT","PC_PA","Q","2009-Q1",4.596667,
"NZL","LTINT","TOT","PC_PA","Q","2009-Q2",5.6,
"NZL","LTINT","TOT","PC_PA","Q","2009-Q3",5.733333,
"NZL","LTINT","TOT","PC_PA","Q","2009-Q4",5.896667,
"NZL","LTINT","TOT","PC_PA","Q","2010-Q1",5.906667,
"NZL","LTINT","TOT","PC_PA","Q","2010-Q2",5.733333,
"NZL","LTINT","TOT","PC_PA","Q","2010-Q3",5.306667,
"NZL","LTINT","TOT","PC_PA","Q","2010-Q4",5.466667,
"NZL","LTINT","TOT","PC_PA","Q","2011-Q1",5.583333,
"NZL","LTINT","TOT","PC_PA","Q","2011-Q2",5.323333,
"NZL","LTINT","TOT","PC_PA","Q","2011-Q3",4.676667,
"NZL","LTINT","TOT","PC_PA","Q","2011-Q4",4.196667,
"NZL","LTINT","TOT","PC_PA","Q","2012-Q1",4.003334,
"NZL","LTINT","TOT","PC_PA","Q","2012-Q2",3.68,
"NZL","LTINT","TOT","PC_PA","Q","2012-Q3",3.543333,
"NZL","LTINT","TOT","PC_PA","Q","2012-Q4",3.513333,
"NZL","LTINT","TOT","PC_PA","Q","2013-Q1",3.693333,
"NZL","LTINT","TOT","PC_PA","Q","2013-Q2",3.51,
"NZL","LTINT","TOT","PC_PA","Q","2013-Q3",4.466667,
"NZL","LTINT","TOT","PC_PA","Q","2013-Q4",4.703333,
"NZL","LTINT","TOT","PC_PA","Q","2014-Q1",4.596667,
"NZL","LTINT","TOT","PC_PA","Q","2014-Q2",4.42,
"NZL","LTINT","TOT","PC_PA","Q","2014-Q3",4.253334,
"NZL","LTINT","TOT","PC_PA","Q","2014-Q4",3.946667,
"NZL","LTINT","TOT","PC_PA","Q","2015-Q1",3.326667,
"NZL","LTINT","TOT","PC_PA","Q","2015-Q2",3.556667,
"NZL","LTINT","TOT","PC_PA","Q","2015-Q3",3.35,
"NZL","LTINT","TOT","PC_PA","Q","2015-Q4",3.46,
"NZL","LTINT","TOT","PC_PA","Q","2016-Q1",3.13,
"NZL","LTINT","TOT","PC_PA","Q","2016-Q2",2.68,
"NZL","LTINT","TOT","PC_PA","Q","2016-Q3",2.286667,
"NZL","LTINT","TOT","PC_PA","Q","2016-Q4",2.95,
"NZL","LTINT","TOT","PC_PA","Q","2017-Q1",3.266667,
"NZL","LTINT","TOT","PC_PA","Q","2017-Q2",2.916667,
"NZL","LTINT","TOT","PC_PA","Q","2017-Q3",2.92,
"NZL","LTINT","TOT","PC_PA","Q","2017-Q4",2.86,
"NZL","LTINT","TOT","PC_PA","Q","2018-Q1",2.913333,
"NZL","LTINT","TOT","PC_PA","Q","2018-Q2",2.833333,
"NZL","LTINT","TOT","PC_PA","Q","2018-Q3",2.683333,
"NZL","LTINT","TOT","PC_PA","Q","2018-Q4",2.586667,
"NZL","LTINT","TOT","PC_PA","Q","2019-Q1",2.176667,
"NZL","LTINT","TOT","PC_PA","Q","2019-Q2",1.793333,
"NZL","LTINT","TOT","PC_PA","Q","2019-Q3",1.28,
"NZL","LTINT","TOT","PC_PA","Q","2019-Q4",1.346667,
"NZL","LTINT","TOT","PC_PA","Q","2020-Q1",1.28,
"NZL","LTINT","TOT","PC_PA","Q","2020-Q2",0.83,
"NZL","LTINT","TOT","PC_PA","Q","2020-Q3",0.7166666,
"NZL","LTINT","TOT","PC_PA","Q","2020-Q4",0.7366667,
"NZL","LTINT","TOT","PC_PA","Q","2021-Q1",1.42,
"NZL","LTINT","TOT","PC_PA","Q","2021-Q2",1.75,
"NZL","LTINT","TOT","PC_PA","Q","2021-Q3",1.703333,
"NZL","LTINT","TOT","PC_PA","Q","2021-Q4",2.386667,
"NZL","LTINT","TOT","PC_PA","Q","2022-Q1",2.79,
"NZL","LTINT","TOT","PC_PA","Q","2022-Q2",3.696667,
"NZL","LTINT","TOT","PC_PA","Q","2022-Q3",3.77,
"NZL","LTINT","TOT","PC_PA","Q","2022-Q4",4.3,
"NZL","LTINT","TOT","PC_PA","Q","2023-Q1",4.266667,
"SWE","LTINT","TOT","PC_PA","Q","1987-Q1",11.46,
"SWE","LTINT","TOT","PC_PA","Q","1987-Q2",11.57333,
"SWE","LTINT","TOT","PC_PA","Q","1987-Q3",11.92,
"SWE","LTINT","TOT","PC_PA","Q","1987-Q4",11.76667,
"SWE","LTINT","TOT","PC_PA","Q","1988-Q1",11.42667,
"SWE","LTINT","TOT","PC_PA","Q","1988-Q2",11.40333,
"SWE","LTINT","TOT","PC_PA","Q","1988-Q3",11.46333,
"SWE","LTINT","TOT","PC_PA","Q","1988-Q4",11.11333,
"SWE","LTINT","TOT","PC_PA","Q","1989-Q1",10.64,
"SWE","LTINT","TOT","PC_PA","Q","1989-Q2",11.07,
"SWE","LTINT","TOT","PC_PA","Q","1989-Q3",11.06333,
"SWE","LTINT","TOT","PC_PA","Q","1989-Q4",11.94667,
"SWE","LTINT","TOT","PC_PA","Q","1990-Q1",13.44,
"SWE","LTINT","TOT","PC_PA","Q","1990-Q2",13.27,
"SWE","LTINT","TOT","PC_PA","Q","1990-Q3",13.14333,
"SWE","LTINT","TOT","PC_PA","Q","1990-Q4",12.78333,
"SWE","LTINT","TOT","PC_PA","Q","1991-Q1",11.44333,
"SWE","LTINT","TOT","PC_PA","Q","1991-Q2",10.90333,
"SWE","LTINT","TOT","PC_PA","Q","1991-Q3",10.47,
"SWE","LTINT","TOT","PC_PA","Q","1991-Q4",9.946667,
"SWE","LTINT","TOT","PC_PA","Q","1992-Q1",9.45,
"SWE","LTINT","TOT","PC_PA","Q","1992-Q2",9.52,
"SWE","LTINT","TOT","PC_PA","Q","1992-Q3",10.54667,
"SWE","LTINT","TOT","PC_PA","Q","1992-Q4",10.55,
"SWE","LTINT","TOT","PC_PA","Q","1993-Q1",9.77,
"SWE","LTINT","TOT","PC_PA","Q","1993-Q2",9.06,
"SWE","LTINT","TOT","PC_PA","Q","1993-Q3",7.886667,
"SWE","LTINT","TOT","PC_PA","Q","1993-Q4",7.44,"B"
"SWE","LTINT","TOT","PC_PA","Q","1994-Q1",7.143333,
"SWE","LTINT","TOT","PC_PA","Q","1994-Q2",8.956667,
"SWE","LTINT","TOT","PC_PA","Q","1994-Q3",11.03,
"SWE","LTINT","TOT","PC_PA","Q","1994-Q4",10.85,"B"
"SWE","LTINT","TOT","PC_PA","Q","1995-Q1",10.96333,
"SWE","LTINT","TOT","PC_PA","Q","1995-Q2",10.91333,
"SWE","LTINT","TOT","PC_PA","Q","1995-Q3",10.13667,
"SWE","LTINT","TOT","PC_PA","Q","1995-Q4",8.963333,
"SWE","LTINT","TOT","PC_PA","Q","1996-Q1",8.58,
"SWE","LTINT","TOT","PC_PA","Q","1996-Q2",8.37,
"SWE","LTINT","TOT","PC_PA","Q","1996-Q3",8.056666,
"SWE","LTINT","TOT","PC_PA","Q","1996-Q4",7.1,
"SWE","LTINT","TOT","PC_PA","Q","1997-Q1",6.84,
"SWE","LTINT","TOT","PC_PA","Q","1997-Q2",7,
"SWE","LTINT","TOT","PC_PA","Q","1997-Q3",6.433333,
"SWE","LTINT","TOT","PC_PA","Q","1997-Q4",6.183333,
"SWE","LTINT","TOT","PC_PA","Q","1998-Q1",5.51,
"SWE","LTINT","TOT","PC_PA","Q","1998-Q2",5.126667,
"SWE","LTINT","TOT","PC_PA","Q","1998-Q3",4.813334,
"SWE","LTINT","TOT","PC_PA","Q","1998-Q4",4.506667,
"SWE","LTINT","TOT","PC_PA","Q","1999-Q1",4.213333,
"SWE","LTINT","TOT","PC_PA","Q","1999-Q2",4.536667,
"SWE","LTINT","TOT","PC_PA","Q","1999-Q3",5.48,
"SWE","LTINT","TOT","PC_PA","Q","1999-Q4",5.69,
"SWE","LTINT","TOT","PC_PA","Q","2000-Q1",5.786667,
"SWE","LTINT","TOT","PC_PA","Q","2000-Q2",5.296667,
"SWE","LTINT","TOT","PC_PA","Q","2000-Q3",5.293334,
"SWE","LTINT","TOT","PC_PA","Q","2000-Q4",5.093333,
"SWE","LTINT","TOT","PC_PA","Q","2001-Q1",4.833333,
"SWE","LTINT","TOT","PC_PA","Q","2001-Q2",5.193333,
"SWE","LTINT","TOT","PC_PA","Q","2001-Q3",5.28,
"SWE","LTINT","TOT","PC_PA","Q","2001-Q4",5.123333,
"SWE","LTINT","TOT","PC_PA","Q","2002-Q1",5.42,
"SWE","LTINT","TOT","PC_PA","Q","2002-Q2",5.633333,
"SWE","LTINT","TOT","PC_PA","Q","2002-Q3",5.156667,
"SWE","LTINT","TOT","PC_PA","Q","2002-Q4",5.003334,
"SWE","LTINT","TOT","PC_PA","Q","2003-Q1",4.58,
"SWE","LTINT","TOT","PC_PA","Q","2003-Q2",4.43,
"SWE","LTINT","TOT","PC_PA","Q","2003-Q3",4.646667,
"SWE","LTINT","TOT","PC_PA","Q","2003-Q4",4.896667,
"SWE","LTINT","TOT","PC_PA","Q","2004-Q1",4.503334,
"SWE","LTINT","TOT","PC_PA","Q","2004-Q2",4.65,
"SWE","LTINT","TOT","PC_PA","Q","2004-Q3",4.453333,
"SWE","LTINT","TOT","PC_PA","Q","2004-Q4",4.093333,
"SWE","LTINT","TOT","PC_PA","Q","2005-Q1",3.82,
"SWE","LTINT","TOT","PC_PA","Q","2005-Q2",3.343333,
"SWE","LTINT","TOT","PC_PA","Q","2005-Q3",3.06,
"SWE","LTINT","TOT","PC_PA","Q","2005-Q4",3.306667,
"SWE","LTINT","TOT","PC_PA","Q","2006-Q1",3.43,
"SWE","LTINT","TOT","PC_PA","Q","2006-Q2",3.886667,
"SWE","LTINT","TOT","PC_PA","Q","2006-Q3",3.833333,
"SWE","LTINT","TOT","PC_PA","Q","2006-Q4",3.666667,
"SWE","LTINT","TOT","PC_PA","Q","2007-Q1",3.873333,
"SWE","LTINT","TOT","PC_PA","Q","2007-Q2",4.21,
"SWE","LTINT","TOT","PC_PA","Q","2007-Q3",4.306667,
"SWE","LTINT","TOT","PC_PA","Q","2007-Q4",4.28,
"SWE","LTINT","TOT","PC_PA","Q","2008-Q1",4.006667,
"SWE","LTINT","TOT","PC_PA","Q","2008-Q2",4.223333,
"SWE","LTINT","TOT","PC_PA","Q","2008-Q3",4.126667,
"SWE","LTINT","TOT","PC_PA","Q","2008-Q4",3.193333,
"SWE","LTINT","TOT","PC_PA","Q","2009-Q1",2.89,
"SWE","LTINT","TOT","PC_PA","Q","2009-Q2",3.456667,
"SWE","LTINT","TOT","PC_PA","Q","2009-Q3",3.4,
"SWE","LTINT","TOT","PC_PA","Q","2009-Q4",3.253333,
"SWE","LTINT","TOT","PC_PA","Q","2010-Q1",3.283333,
"SWE","LTINT","TOT","PC_PA","Q","2010-Q2",2.826667,
"SWE","LTINT","TOT","PC_PA","Q","2010-Q3",2.56,
"SWE","LTINT","TOT","PC_PA","Q","2010-Q4",2.903333,
"SWE","LTINT","TOT","PC_PA","Q","2011-Q1",3.346667,
"SWE","LTINT","TOT","PC_PA","Q","2011-Q2",3.066667,
"SWE","LTINT","TOT","PC_PA","Q","2011-Q3",2.25,
"SWE","LTINT","TOT","PC_PA","Q","2011-Q4",1.756667,
"SWE","LTINT","TOT","PC_PA","Q","2012-Q1",1.846667,
"SWE","LTINT","TOT","PC_PA","Q","2012-Q2",1.593333,
"SWE","LTINT","TOT","PC_PA","Q","2012-Q3",1.426667,
"SWE","LTINT","TOT","PC_PA","Q","2012-Q4",1.503333,
"SWE","LTINT","TOT","PC_PA","Q","2013-Q1",1.906667,
"SWE","LTINT","TOT","PC_PA","Q","2013-Q2",1.833333,
"SWE","LTINT","TOT","PC_PA","Q","2013-Q3",2.366667,
"SWE","LTINT","TOT","PC_PA","Q","2013-Q4",2.376667,
"SWE","LTINT","TOT","PC_PA","Q","2014-Q1",2.253333,
"SWE","LTINT","TOT","PC_PA","Q","2014-Q2",1.913333,
"SWE","LTINT","TOT","PC_PA","Q","2014-Q3",1.563333,
"SWE","LTINT","TOT","PC_PA","Q","2014-Q4",1.15,
"SWE","LTINT","TOT","PC_PA","Q","2015-Q1",0.66,
"SWE","LTINT","TOT","PC_PA","Q","2015-Q2",0.6933333,
"SWE","LTINT","TOT","PC_PA","Q","2015-Q3",0.7266667,
"SWE","LTINT","TOT","PC_PA","Q","2015-Q4",0.7966667,
"SWE","LTINT","TOT","PC_PA","Q","2016-Q1",0.7866667,
"SWE","LTINT","TOT","PC_PA","Q","2016-Q2",0.7,
"SWE","LTINT","TOT","PC_PA","Q","2016-Q3",0.1633333,
"SWE","LTINT","TOT","PC_PA","Q","2016-Q4",0.4266667,
"SWE","LTINT","TOT","PC_PA","Q","2017-Q1",0.6666667,
"SWE","LTINT","TOT","PC_PA","Q","2017-Q2",0.53,
"SWE","LTINT","TOT","PC_PA","Q","2017-Q3",0.6366667,
"SWE","LTINT","TOT","PC_PA","Q","2017-Q4",0.7866667,
"SWE","LTINT","TOT","PC_PA","Q","2018-Q1",0.8433333,
"SWE","LTINT","TOT","PC_PA","Q","2018-Q2",0.64,
"SWE","LTINT","TOT","PC_PA","Q","2018-Q3",0.5433334,
"SWE","LTINT","TOT","PC_PA","Q","2018-Q4",0.58,
"SWE","LTINT","TOT","PC_PA","Q","2019-Q1",0.36,
"SWE","LTINT","TOT","PC_PA","Q","2019-Q2",0.2128,
"SWE","LTINT","TOT","PC_PA","Q","2019-Q3",-0.1663667,
"SWE","LTINT","TOT","PC_PA","Q","2019-Q4",-0.0314,
"SWE","LTINT","TOT","PC_PA","Q","2020-Q1",-0.03593333,
"SWE","LTINT","TOT","PC_PA","Q","2020-Q2",-0.04293333,
"SWE","LTINT","TOT","PC_PA","Q","2020-Q3",-0.06536666,
"SWE","LTINT","TOT","PC_PA","Q","2020-Q4",-0.007833334,
"SWE","LTINT","TOT","PC_PA","Q","2021-Q1",0.2386333,
"SWE","LTINT","TOT","PC_PA","Q","2021-Q2",0.3843,
"SWE","LTINT","TOT","PC_PA","Q","2021-Q3",0.1868333,
"SWE","LTINT","TOT","PC_PA","Q","2021-Q4",0.2617667,
"SWE","LTINT","TOT","PC_PA","Q","2022-Q1",0.5956,
"SWE","LTINT","TOT","PC_PA","Q","2022-Q2",1.700067,
"SWE","LTINT","TOT","PC_PA","Q","2022-Q3",1.738867,
"SWE","LTINT","TOT","PC_PA","Q","2022-Q4",2.0604,
"SWE","LTINT","TOT","PC_PA","Q","2023-Q1",2.267267,
"KOR","LTINT","TOT","PC_PA","Q","2000-Q4",7.763333,
"KOR","LTINT","TOT","PC_PA","Q","2001-Q1",6.686666,
"KOR","LTINT","TOT","PC_PA","Q","2001-Q2",7.486667,
"KOR","LTINT","TOT","PC_PA","Q","2001-Q3",6.436666,
"KOR","LTINT","TOT","PC_PA","Q","2001-Q4",6.81,
"KOR","LTINT","TOT","PC_PA","Q","2002-Q1",7.09,
"KOR","LTINT","TOT","PC_PA","Q","2002-Q2",7.05,
"KOR","LTINT","TOT","PC_PA","Q","2002-Q3",6.313334,
"KOR","LTINT","TOT","PC_PA","Q","2002-Q4",5.893333,
"KOR","LTINT","TOT","PC_PA","Q","2003-Q1",5.26,
"KOR","LTINT","TOT","PC_PA","Q","2003-Q2",4.723333,
"KOR","LTINT","TOT","PC_PA","Q","2003-Q3",4.993333,
"KOR","LTINT","TOT","PC_PA","Q","2003-Q4",5.216667,
"KOR","LTINT","TOT","PC_PA","Q","2004-Q1",5.37,
"KOR","LTINT","TOT","PC_PA","Q","2004-Q2",5.14,
"KOR","LTINT","TOT","PC_PA","Q","2004-Q3",4.45,
"KOR","LTINT","TOT","PC_PA","Q","2004-Q4",3.953333,
"KOR","LTINT","TOT","PC_PA","Q","2005-Q1",4.69,
"KOR","LTINT","TOT","PC_PA","Q","2005-Q2",4.523334,
"KOR","LTINT","TOT","PC_PA","Q","2005-Q3",5.04,
"KOR","LTINT","TOT","PC_PA","Q","2005-Q4",5.546667,
"KOR","LTINT","TOT","PC_PA","Q","2006-Q1",5.426667,
"KOR","LTINT","TOT","PC_PA","Q","2006-Q2",5.3,
"KOR","LTINT","TOT","PC_PA","Q","2006-Q3",4.996666,
"KOR","LTINT","TOT","PC_PA","Q","2006-Q4",4.883333,
"KOR","LTINT","TOT","PC_PA","Q","2007-Q1",4.996666,
"KOR","LTINT","TOT","PC_PA","Q","2007-Q2",5.256667,
"KOR","LTINT","TOT","PC_PA","Q","2007-Q3",5.486667,
"KOR","LTINT","TOT","PC_PA","Q","2007-Q4",5.663333,
"KOR","LTINT","TOT","PC_PA","Q","2008-Q1",5.4,
"KOR","LTINT","TOT","PC_PA","Q","2008-Q2",5.52,
"KOR","LTINT","TOT","PC_PA","Q","2008-Q3",5.976666,
"KOR","LTINT","TOT","PC_PA","Q","2008-Q4",5.376667,
"KOR","LTINT","TOT","PC_PA","Q","2009-Q1",4.876667,
"KOR","LTINT","TOT","PC_PA","Q","2009-Q2",5.07,
"KOR","LTINT","TOT","PC_PA","Q","2009-Q3",5.333333,
"KOR","LTINT","TOT","PC_PA","Q","2009-Q4",5.383333,
"KOR","LTINT","TOT","PC_PA","Q","2010-Q1",5.19,
"KOR","LTINT","TOT","PC_PA","Q","2010-Q2",4.93,
"KOR","LTINT","TOT","PC_PA","Q","2010-Q3",4.623333,
"KOR","LTINT","TOT","PC_PA","Q","2010-Q4",4.35,
"KOR","LTINT","TOT","PC_PA","Q","2011-Q1",4.653333,
"KOR","LTINT","TOT","PC_PA","Q","2011-Q2",4.353333,
"KOR","LTINT","TOT","PC_PA","Q","2011-Q3",3.98,
"KOR","LTINT","TOT","PC_PA","Q","2011-Q4",3.823333,
"KOR","LTINT","TOT","PC_PA","Q","2012-Q1",3.853333,
