"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","INDPROD","TOT","IDX2015","M","2000-10",48,
"POL","INDPROD","TOT","IDX2015","M","2000-11",47.7,
"POL","INDPROD","TOT","IDX2015","M","2000-12",51.7,
"POL","INDPROD","TOT","IDX2015","M","2001-01",48.3,
"POL","INDPROD","TOT","IDX2015","M","2001-02",47.7,
"POL","INDPROD","TOT","IDX2015","M","2001-03",48.3,
"POL","INDPROD","TOT","IDX2015","M","2001-04",47.7,
"POL","INDPROD","TOT","IDX2015","M","2001-05",48,
"POL","INDPROD","TOT","IDX2015","M","2001-06",47.1,
"POL","INDPROD","TOT","IDX2015","M","2001-07",47.3,
"POL","INDPROD","TOT","IDX2015","M","2001-08",48.8,
"POL","INDPROD","TOT","IDX2015","M","2001-09",47.7,
"POL","INDPROD","TOT","IDX2015","M","2001-10",47.8,
"POL","INDPROD","TOT","IDX2015","M","2001-11",47.2,
"POL","INDPROD","TOT","IDX2015","M","2001-12",49.1,
"POL","INDPROD","TOT","IDX2015","M","2002-01",48.1,
"POL","INDPROD","TOT","IDX2015","M","2002-02",47.9,
"POL","INDPROD","TOT","IDX2015","M","2002-03",48,
"POL","INDPROD","TOT","IDX2015","M","2002-04",46.8,
"POL","INDPROD","TOT","IDX2015","M","2002-05",47.2,
"POL","INDPROD","TOT","IDX2015","M","2002-06",48.2,
"POL","INDPROD","TOT","IDX2015","M","2002-07",48.8,
"POL","INDPROD","TOT","IDX2015","M","2002-08",49.4,
"POL","INDPROD","TOT","IDX2015","M","2002-09",49.6,
"POL","INDPROD","TOT","IDX2015","M","2002-10",49.2,
"POL","INDPROD","TOT","IDX2015","M","2002-11",50.8,
"POL","INDPROD","TOT","IDX2015","M","2002-12",50.5,
"POL","INDPROD","TOT","IDX2015","M","2003-01",49.5,
"POL","INDPROD","TOT","IDX2015","M","2003-02",49.9,
"POL","INDPROD","TOT","IDX2015","M","2003-03",50.6,
"POL","INDPROD","TOT","IDX2015","M","2003-04",50.7,
"POL","INDPROD","TOT","IDX2015","M","2003-05",51.6,
"POL","INDPROD","TOT","IDX2015","M","2003-06",51.9,
"POL","INDPROD","TOT","IDX2015","M","2003-07",53.9,
"POL","INDPROD","TOT","IDX2015","M","2003-08",54,
"POL","INDPROD","TOT","IDX2015","M","2003-09",54,
"POL","INDPROD","TOT","IDX2015","M","2003-10",55.2,
"POL","INDPROD","TOT","IDX2015","M","2003-11",55.5,
"POL","INDPROD","TOT","IDX2015","M","2003-12",56.7,
"POL","INDPROD","TOT","IDX2015","M","2004-01",57.9,
"POL","INDPROD","TOT","IDX2015","M","2004-02",58.2,
"POL","INDPROD","TOT","IDX2015","M","2004-03",59.6,
"POL","INDPROD","TOT","IDX2015","M","2004-04",61.6,
"POL","INDPROD","TOT","IDX2015","M","2004-05",59.4,
"POL","INDPROD","TOT","IDX2015","M","2004-06",58.8,
"POL","INDPROD","TOT","IDX2015","M","2004-07",58.7,
"POL","INDPROD","TOT","IDX2015","M","2004-08",59.1,
"POL","INDPROD","TOT","IDX2015","M","2004-09",59.3,
"POL","INDPROD","TOT","IDX2015","M","2004-10",59.9,
"POL","INDPROD","TOT","IDX2015","M","2004-11",60.3,
"POL","INDPROD","TOT","IDX2015","M","2004-12",58,
"POL","INDPROD","TOT","IDX2015","M","2005-01",60.5,
"POL","INDPROD","TOT","IDX2015","M","2005-02",60.4,
"POL","INDPROD","TOT","IDX2015","M","2005-03",58.8,
"POL","INDPROD","TOT","IDX2015","M","2005-04",60.9,
"POL","INDPROD","TOT","IDX2015","M","2005-05",60,
"POL","INDPROD","TOT","IDX2015","M","2005-06",61.4,
"POL","INDPROD","TOT","IDX2015","M","2005-07",61.7,
"POL","INDPROD","TOT","IDX2015","M","2005-08",62.3,
"POL","INDPROD","TOT","IDX2015","M","2005-09",62.9,
"POL","INDPROD","TOT","IDX2015","M","2005-10",64.6,
"POL","INDPROD","TOT","IDX2015","M","2005-11",65.8,
"POL","INDPROD","TOT","IDX2015","M","2005-12",67,
"POL","INDPROD","TOT","IDX2015","M","2006-01",65.3,
"POL","INDPROD","TOT","IDX2015","M","2006-02",66.4,
"POL","INDPROD","TOT","IDX2015","M","2006-03",66.9,
"POL","INDPROD","TOT","IDX2015","M","2006-04",67.9,
"POL","INDPROD","TOT","IDX2015","M","2006-05",69.8,
"POL","INDPROD","TOT","IDX2015","M","2006-06",70.4,
"POL","INDPROD","TOT","IDX2015","M","2006-07",71,
"POL","INDPROD","TOT","IDX2015","M","2006-08",70.6,
"POL","INDPROD","TOT","IDX2015","M","2006-09",71.7,
"POL","INDPROD","TOT","IDX2015","M","2006-10",72.1,
"POL","INDPROD","TOT","IDX2015","M","2006-11",71.6,
"POL","INDPROD","TOT","IDX2015","M","2006-12",75,
"POL","INDPROD","TOT","IDX2015","M","2007-01",74.4,
"POL","INDPROD","TOT","IDX2015","M","2007-02",74.3,
"POL","INDPROD","TOT","IDX2015","M","2007-03",75.8,
"POL","INDPROD","TOT","IDX2015","M","2007-04",74.7,
"POL","INDPROD","TOT","IDX2015","M","2007-05",75.6,
"POL","INDPROD","TOT","IDX2015","M","2007-06",76,
"POL","INDPROD","TOT","IDX2015","M","2007-07",76.8,
"POL","INDPROD","TOT","IDX2015","M","2007-08",77,
"POL","INDPROD","TOT","IDX2015","M","2007-09",77.4,
"POL","INDPROD","TOT","IDX2015","M","2007-10",78.4,
"POL","INDPROD","TOT","IDX2015","M","2007-11",77.8,
"POL","INDPROD","TOT","IDX2015","M","2007-12",79.8,
"POL","INDPROD","TOT","IDX2015","M","2008-01",82.4,
"POL","INDPROD","TOT","IDX2015","M","2008-02",82.1,
"POL","INDPROD","TOT","IDX2015","M","2008-03",79.7,
"POL","INDPROD","TOT","IDX2015","M","2008-04",81.6,
"POL","INDPROD","TOT","IDX2015","M","2008-05",78.2,
"POL","INDPROD","TOT","IDX2015","M","2008-06",78.8,
"POL","INDPROD","TOT","IDX2015","M","2008-07",78.5,
"POL","INDPROD","TOT","IDX2015","M","2008-08",77.2,
"POL","INDPROD","TOT","IDX2015","M","2008-09",77.8,
"POL","INDPROD","TOT","IDX2015","M","2008-10",76.7,
"POL","INDPROD","TOT","IDX2015","M","2008-11",72.6,
"POL","INDPROD","TOT","IDX2015","M","2008-12",72.3,
"POL","INDPROD","TOT","IDX2015","M","2009-01",71.3,
"POL","INDPROD","TOT","IDX2015","M","2009-02",72.7,
"POL","INDPROD","TOT","IDX2015","M","2009-03",74.5,
"POL","INDPROD","TOT","IDX2015","M","2009-04",73.3,
"POL","INDPROD","TOT","IDX2015","M","2009-05",73.9,
"POL","INDPROD","TOT","IDX2015","M","2009-06",75,
"POL","INDPROD","TOT","IDX2015","M","2009-07",74.9,
"POL","INDPROD","TOT","IDX2015","M","2009-08",75.5,
"POL","INDPROD","TOT","IDX2015","M","2009-09",76.5,
"POL","INDPROD","TOT","IDX2015","M","2009-10",77.4,
"POL","INDPROD","TOT","IDX2015","M","2009-11",77.8,
"POL","INDPROD","TOT","IDX2015","M","2009-12",76.3,
"POL","INDPROD","TOT","IDX2015","M","2010-01",79.4,
"POL","INDPROD","TOT","IDX2015","M","2010-02",79.6,
"POL","INDPROD","TOT","IDX2015","M","2010-03",82,
"POL","INDPROD","TOT","IDX2015","M","2010-04",80.6,
"POL","INDPROD","TOT","IDX2015","M","2010-05",83.7,
"POL","INDPROD","TOT","IDX2015","M","2010-06",85.6,
"POL","INDPROD","TOT","IDX2015","M","2010-07",84.8,
"POL","INDPROD","TOT","IDX2015","M","2010-08",83.9,
"POL","INDPROD","TOT","IDX2015","M","2010-09",85.4,
"POL","INDPROD","TOT","IDX2015","M","2010-10",85.5,
"POL","INDPROD","TOT","IDX2015","M","2010-11",85.4,
"POL","INDPROD","TOT","IDX2015","M","2010-12",83.3,
"POL","INDPROD","TOT","IDX2015","M","2011-01",85.9,
"POL","INDPROD","TOT","IDX2015","M","2011-02",88,
"POL","INDPROD","TOT","IDX2015","M","2011-03",87.2,
"POL","INDPROD","TOT","IDX2015","M","2011-04",88.1,
"POL","INDPROD","TOT","IDX2015","M","2011-05",88.2,
"POL","INDPROD","TOT","IDX2015","M","2011-06",87.7,
"POL","INDPROD","TOT","IDX2015","M","2011-07",88.2,
"POL","INDPROD","TOT","IDX2015","M","2011-08",90.4,
"POL","INDPROD","TOT","IDX2015","M","2011-09",91.2,
"POL","INDPROD","TOT","IDX2015","M","2011-10",90.8,
"POL","INDPROD","TOT","IDX2015","M","2011-11",92.1,
"POL","INDPROD","TOT","IDX2015","M","2011-12",94.1,
"POL","INDPROD","TOT","IDX2015","M","2012-01",91,
"POL","INDPROD","TOT","IDX2015","M","2012-02",88.8,
"POL","INDPROD","TOT","IDX2015","M","2012-03",90.1,
"POL","INDPROD","TOT","IDX2015","M","2012-04",90.4,
"POL","INDPROD","TOT","IDX2015","M","2012-05",91.9,
"POL","INDPROD","TOT","IDX2015","M","2012-06",90.7,
"POL","INDPROD","TOT","IDX2015","M","2012-07",90.7,
"POL","INDPROD","TOT","IDX2015","M","2012-08",90.6,
"POL","INDPROD","TOT","IDX2015","M","2012-09",91,
"POL","INDPROD","TOT","IDX2015","M","2012-10",90.7,
"POL","INDPROD","TOT","IDX2015","M","2012-11",89.4,
"POL","INDPROD","TOT","IDX2015","M","2012-12",89.1,
"POL","INDPROD","TOT","IDX2015","M","2013-01",89.2,
"POL","INDPROD","TOT","IDX2015","M","2013-02",90.1,
"POL","INDPROD","TOT","IDX2015","M","2013-03",89.6,
"POL","INDPROD","TOT","IDX2015","M","2013-04",90.8,
"POL","INDPROD","TOT","IDX2015","M","2013-05",92.3,
"POL","INDPROD","TOT","IDX2015","M","2013-06",93.1,
"POL","INDPROD","TOT","IDX2015","M","2013-07",94.2,
"POL","INDPROD","TOT","IDX2015","M","2013-08",95,
"POL","INDPROD","TOT","IDX2015","M","2013-09",94.6,
"POL","INDPROD","TOT","IDX2015","M","2013-10",94.9,
"POL","INDPROD","TOT","IDX2015","M","2013-11",96.3,
"POL","INDPROD","TOT","IDX2015","M","2013-12",92.9,
"POL","INDPROD","TOT","IDX2015","M","2014-01",95,
"POL","INDPROD","TOT","IDX2015","M","2014-02",94.7,
"POL","INDPROD","TOT","IDX2015","M","2014-03",94.4,
"POL","INDPROD","TOT","IDX2015","M","2014-04",95.8,
"POL","INDPROD","TOT","IDX2015","M","2014-05",94.2,
"POL","INDPROD","TOT","IDX2015","M","2014-06",94.8,
"POL","INDPROD","TOT","IDX2015","M","2014-07",96.6,
"POL","INDPROD","TOT","IDX2015","M","2014-08",95.6,
"POL","INDPROD","TOT","IDX2015","M","2014-09",96.6,
"POL","INDPROD","TOT","IDX2015","M","2014-10",96.7,
"POL","INDPROD","TOT","IDX2015","M","2014-11",96.5,
"POL","INDPROD","TOT","IDX2015","M","2014-12",98.1,
"POL","INDPROD","TOT","IDX2015","M","2015-01",98.7,
"POL","INDPROD","TOT","IDX2015","M","2015-02",99.2,
"POL","INDPROD","TOT","IDX2015","M","2015-03",100.1,
"POL","INDPROD","TOT","IDX2015","M","2015-04",97.9,
"POL","INDPROD","TOT","IDX2015","M","2015-05",99,
"POL","INDPROD","TOT","IDX2015","M","2015-06",99.4,
"POL","INDPROD","TOT","IDX2015","M","2015-07",100.6,
"POL","INDPROD","TOT","IDX2015","M","2015-08",98.6,
"POL","INDPROD","TOT","IDX2015","M","2015-09",100.8,
"POL","INDPROD","TOT","IDX2015","M","2015-10",101.6,
"POL","INDPROD","TOT","IDX2015","M","2015-11",101.8,
"POL","INDPROD","TOT","IDX2015","M","2015-12",102.2,
"POL","INDPROD","TOT","IDX2015","M","2016-01",102.2,
"POL","INDPROD","TOT","IDX2015","M","2016-02",101.8,
"POL","INDPROD","TOT","IDX2015","M","2016-03",100.5,
"POL","INDPROD","TOT","IDX2015","M","2016-04",103.5,
"POL","INDPROD","TOT","IDX2015","M","2016-05",102,
"POL","INDPROD","TOT","IDX2015","M","2016-06",103,
"POL","INDPROD","TOT","IDX2015","M","2016-07",102,
"POL","INDPROD","TOT","IDX2015","M","2016-08",103.8,
"POL","INDPROD","TOT","IDX2015","M","2016-09",104.3,
"POL","INDPROD","TOT","IDX2015","M","2016-10",102.9,
"POL","INDPROD","TOT","IDX2015","M","2016-11",104.9,
"POL","INDPROD","TOT","IDX2015","M","2016-12",107,
"POL","INDPROD","TOT","IDX2015","M","2017-01",106.7,
"POL","INDPROD","TOT","IDX2015","M","2017-02",106.6,
"POL","INDPROD","TOT","IDX2015","M","2017-03",108.9,
"POL","INDPROD","TOT","IDX2015","M","2017-04",107.8,
"POL","INDPROD","TOT","IDX2015","M","2017-05",108.6,
"POL","INDPROD","TOT","IDX2015","M","2017-06",110,
"POL","INDPROD","TOT","IDX2015","M","2017-07",108.5,
"POL","INDPROD","TOT","IDX2015","M","2017-08",113.2,
"POL","INDPROD","TOT","IDX2015","M","2017-09",111.8,
"POL","INDPROD","TOT","IDX2015","M","2017-10",113.2,
"POL","INDPROD","TOT","IDX2015","M","2017-11",112.1,
"POL","INDPROD","TOT","IDX2015","M","2017-12",115.6,
"POL","INDPROD","TOT","IDX2015","M","2018-01",113.4,
"POL","INDPROD","TOT","IDX2015","M","2018-02",114.3,
"POL","INDPROD","TOT","IDX2015","M","2018-03",113,
"POL","INDPROD","TOT","IDX2015","M","2018-04",115.1,
"POL","INDPROD","TOT","IDX2015","M","2018-05",116.6,
"POL","INDPROD","TOT","IDX2015","M","2018-06",117.3,
"POL","INDPROD","TOT","IDX2015","M","2018-07",116.9,
"POL","INDPROD","TOT","IDX2015","M","2018-08",119.1,
"POL","INDPROD","TOT","IDX2015","M","2018-09",117.9,
"POL","INDPROD","TOT","IDX2015","M","2018-10",118.9,
"POL","INDPROD","TOT","IDX2015","M","2018-11",117.9,
"POL","INDPROD","TOT","IDX2015","M","2018-12",119.2,
"POL","INDPROD","TOT","IDX2015","M","2019-01",120.2,
"POL","INDPROD","TOT","IDX2015","M","2019-02",121.8,
"POL","INDPROD","TOT","IDX2015","M","2019-03",121.6,
"POL","INDPROD","TOT","IDX2015","M","2019-04",122.5,
"POL","INDPROD","TOT","IDX2015","M","2019-05",122.3,
"POL","INDPROD","TOT","IDX2015","M","2019-06",119.5,
"POL","INDPROD","TOT","IDX2015","M","2019-07",120.5,
"POL","INDPROD","TOT","IDX2015","M","2019-08",120.4,
"POL","INDPROD","TOT","IDX2015","M","2019-09",121.9,
"POL","INDPROD","TOT","IDX2015","M","2019-10",123.5,
"POL","INDPROD","TOT","IDX2015","M","2019-11",124.3,
"POL","INDPROD","TOT","IDX2015","M","2019-12",121.2,
"POL","INDPROD","TOT","IDX2015","M","2020-01",124.3,
"POL","INDPROD","TOT","IDX2015","M","2020-02",125.8,
"POL","INDPROD","TOT","IDX2015","M","2020-03",115.3,
"POL","INDPROD","TOT","IDX2015","M","2020-04",91.7,
"POL","INDPROD","TOT","IDX2015","M","2020-05",103.5,
"POL","INDPROD","TOT","IDX2015","M","2020-06",114.3,
"POL","INDPROD","TOT","IDX2015","M","2020-07",121.4,
"POL","INDPROD","TOT","IDX2015","M","2020-08",122.5,
"POL","INDPROD","TOT","IDX2015","M","2020-09",126.1,
"POL","INDPROD","TOT","IDX2015","M","2020-10",127.7,
"POL","INDPROD","TOT","IDX2015","M","2020-11",127.7,
"POL","INDPROD","TOT","IDX2015","M","2020-12",128.5,
"POL","INDPROD","TOT","IDX2015","M","2021-01",130.8,
"POL","INDPROD","TOT","IDX2015","M","2021-02",130.3,
"POL","INDPROD","TOT","IDX2015","M","2021-03",133.3,
"POL","INDPROD","TOT","IDX2015","M","2021-04",132.8,
"POL","INDPROD","TOT","IDX2015","M","2021-05",134.6,
"POL","INDPROD","TOT","IDX2015","M","2021-06",135.4,
"POL","INDPROD","TOT","IDX2015","M","2021-07",136.5,
"POL","INDPROD","TOT","IDX2015","M","2021-08",135.8,
"POL","INDPROD","TOT","IDX2015","M","2021-09",137.4,
"POL","INDPROD","TOT","IDX2015","M","2021-10",141,
"POL","INDPROD","TOT","IDX2015","M","2021-11",146.4,
"POL","INDPROD","TOT","IDX2015","M","2021-12",146,
"POL","INDPROD","TOT","IDX2015","M","2022-01",150.7,
"POL","INDPROD","TOT","IDX2015","M","2022-02",152.7,
"POL","INDPROD","TOT","IDX2015","M","2022-03",153.4,
"POL","INDPROD","TOT","IDX2015","M","2022-04",152.7,
"POL","INDPROD","TOT","IDX2015","M","2022-05",151.1,
"POL","INDPROD","TOT","IDX2015","M","2022-06",149.7,
"POL","INDPROD","TOT","IDX2015","M","2022-07",150,
"POL","INDPROD","TOT","IDX2015","M","2022-08",151,
"POL","INDPROD","TOT","IDX2015","M","2022-09",151.4,
"POL","INDPROD","TOT","IDX2015","M","2022-10",150.8,
"POL","INDPROD","TOT","IDX2015","M","2022-11",152.9,
"POL","INDPROD","TOT","IDX2015","M","2022-12",154.4,
"POL","INDPROD","TOT","IDX2015","M","2023-01",150.2,
"POL","INDPROD","TOT","IDX2015","M","2023-02",151.1,
"POL","INDPROD","TOT","IDX2015","M","2023-03",149,
"POL","INDPROD","TOT","IDX2015","M","2023-04",147.2,
"PRT","INDPROD","TOT","IDX2015","M","1979-12",69.61237,
"PRT","INDPROD","TOT","IDX2015","M","1980-01",71.70283,
"PRT","INDPROD","TOT","IDX2015","M","1980-02",69.95049,
"PRT","INDPROD","TOT","IDX2015","M","1980-03",70.82854,
"PRT","INDPROD","TOT","IDX2015","M","1980-04",69.71375,
"PRT","INDPROD","TOT","IDX2015","M","1980-05",69.19548,
"PRT","INDPROD","TOT","IDX2015","M","1980-06",70.69895,
"PRT","INDPROD","TOT","IDX2015","M","1980-07",70.1719,
"PRT","INDPROD","TOT","IDX2015","M","1980-08",67.61494,
"PRT","INDPROD","TOT","IDX2015","M","1980-09",67.30817,
"PRT","INDPROD","TOT","IDX2015","M","1980-10",71.33133,
"PRT","INDPROD","TOT","IDX2015","M","1980-11",70.27747,
"PRT","INDPROD","TOT","IDX2015","M","1980-12",71.20175,
"PRT","INDPROD","TOT","IDX2015","M","1981-01",69.62309,
"PRT","INDPROD","TOT","IDX2015","M","1981-02",72.91043,
"PRT","INDPROD","TOT","IDX2015","M","1981-03",71.03952,
"PRT","INDPROD","TOT","IDX2015","M","1981-04",72.31366,
"PRT","INDPROD","TOT","IDX2015","M","1981-05",72.27835,
"PRT","INDPROD","TOT","IDX2015","M","1981-06",69.64597,
"PRT","INDPROD","TOT","IDX2015","M","1981-07",70.61642,
"PRT","INDPROD","TOT","IDX2015","M","1981-08",67.76828,
"PRT","INDPROD","TOT","IDX2015","M","1981-09",75.06823,
"PRT","INDPROD","TOT","IDX2015","M","1981-10",74.21451,
"PRT","INDPROD","TOT","IDX2015","M","1981-11",73.78028,
"PRT","INDPROD","TOT","IDX2015","M","1981-12",69.16859,
"PRT","INDPROD","TOT","IDX2015","M","1982-01",76.90295,
"PRT","INDPROD","TOT","IDX2015","M","1982-02",74.40954,
"PRT","INDPROD","TOT","IDX2015","M","1982-03",79.50378,
"PRT","INDPROD","TOT","IDX2015","M","1982-04",76.68838,
"PRT","INDPROD","TOT","IDX2015","M","1982-05",72.01231,
"PRT","INDPROD","TOT","IDX2015","M","1982-06",78.55034,
"PRT","INDPROD","TOT","IDX2015","M","1982-07",78.70588,
"PRT","INDPROD","TOT","IDX2015","M","1982-08",75.45084,
"PRT","INDPROD","TOT","IDX2015","M","1982-09",76.98872,
"PRT","INDPROD","TOT","IDX2015","M","1982-10",78.3541,
"PRT","INDPROD","TOT","IDX2015","M","1982-11",78.11005,
"PRT","INDPROD","TOT","IDX2015","M","1982-12",80.05128,
"PRT","INDPROD","TOT","IDX2015","M","1983-01",79.31065,
"PRT","INDPROD","TOT","IDX2015","M","1983-02",81.0446,
"PRT","INDPROD","TOT","IDX2015","M","1983-03",81.07961,
"PRT","INDPROD","TOT","IDX2015","M","1983-04",79.87526,
"PRT","INDPROD","TOT","IDX2015","M","1983-05",79.1889,
"PRT","INDPROD","TOT","IDX2015","M","1983-06",81.2283,
"PRT","INDPROD","TOT","IDX2015","M","1983-07",78.87468,
"PRT","INDPROD","TOT","IDX2015","M","1983-08",77.64584,
"PRT","INDPROD","TOT","IDX2015","M","1983-09",80.45669,
"PRT","INDPROD","TOT","IDX2015","M","1983-10",80.1692,
"PRT","INDPROD","TOT","IDX2015","M","1983-11",78.83863,
"PRT","INDPROD","TOT","IDX2015","M","1983-12",80.2655,
"PRT","INDPROD","TOT","IDX2015","M","1984-01",80.58245,
"PRT","INDPROD","TOT","IDX2015","M","1984-02",82.49702,
"PRT","INDPROD","TOT","IDX2015","M","1984-03",78.8517,
"PRT","INDPROD","TOT","IDX2015","M","1984-04",78.84381,
"PRT","INDPROD","TOT","IDX2015","M","1984-05",81.39492,
"PRT","INDPROD","TOT","IDX2015","M","1984-06",80.834,
"PRT","INDPROD","TOT","IDX2015","M","1984-07",84.8888,
"PRT","INDPROD","TOT","IDX2015","M","1984-08",83.3091,
"PRT","INDPROD","TOT","IDX2015","M","1984-09",84.07562,
"PRT","INDPROD","TOT","IDX2015","M","1984-10",81.81001,
"PRT","INDPROD","TOT","IDX2015","M","1984-11",85.03801,
"PRT","INDPROD","TOT","IDX2015","M","1984-12",81.39616,
"PRT","INDPROD","TOT","IDX2015","M","1985-01",82.64512,
"PRT","INDPROD","TOT","IDX2015","M","1985-02",80.36153,
"PRT","INDPROD","TOT","IDX2015","M","1985-03",83.82946,
"PRT","INDPROD","TOT","IDX2015","M","1985-04",82.2368,
"PRT","INDPROD","TOT","IDX2015","M","1985-05",82.74274,
"PRT","INDPROD","TOT","IDX2015","M","1985-06",82.6404,
"PRT","INDPROD","TOT","IDX2015","M","1985-07",80.93512,
"PRT","INDPROD","TOT","IDX2015","M","1985-08",82.54585,
"PRT","INDPROD","TOT","IDX2015","M","1985-09",80.28955,
"PRT","INDPROD","TOT","IDX2015","M","1985-10",85.60197,
"PRT","INDPROD","TOT","IDX2015","M","1985-11",82.40016,
"PRT","INDPROD","TOT","IDX2015","M","1985-12",83.16704,
"PRT","INDPROD","TOT","IDX2015","M","1986-01",83.33643,
"PRT","INDPROD","TOT","IDX2015","M","1986-02",84.94804,
"PRT","INDPROD","TOT","IDX2015","M","1986-03",86.67858,
"PRT","INDPROD","TOT","IDX2015","M","1986-04",88.90981,
"PRT","INDPROD","TOT","IDX2015","M","1986-05",86.23277,
"PRT","INDPROD","TOT","IDX2015","M","1986-06",87.5435,
"PRT","INDPROD","TOT","IDX2015","M","1986-07",88.65328,
"PRT","INDPROD","TOT","IDX2015","M","1986-08",90.79969,
"PRT","INDPROD","TOT","IDX2015","M","1986-09",91.54617,
"PRT","INDPROD","TOT","IDX2015","M","1986-10",90.67689,
"PRT","INDPROD","TOT","IDX2015","M","1986-11",91.39627,
"PRT","INDPROD","TOT","IDX2015","M","1986-12",91.37286,
"PRT","INDPROD","TOT","IDX2015","M","1987-01",88.37035,
"PRT","INDPROD","TOT","IDX2015","M","1987-02",92.10835,
"PRT","INDPROD","TOT","IDX2015","M","1987-03",89.56046,
"PRT","INDPROD","TOT","IDX2015","M","1987-04",92.2456,
"PRT","INDPROD","TOT","IDX2015","M","1987-05",92.87901,
"PRT","INDPROD","TOT","IDX2015","M","1987-06",92.88925,
"PRT","INDPROD","TOT","IDX2015","M","1987-07",95.4196,
"PRT","INDPROD","TOT","IDX2015","M","1987-08",90.29825,
"PRT","INDPROD","TOT","IDX2015","M","1987-09",92.94991,
"PRT","INDPROD","TOT","IDX2015","M","1987-10",92.11095,
"PRT","INDPROD","TOT","IDX2015","M","1987-11",92.76379,
"PRT","INDPROD","TOT","IDX2015","M","1987-12",96.00463,
"PRT","INDPROD","TOT","IDX2015","M","1988-01",96.31765,
"PRT","INDPROD","TOT","IDX2015","M","1988-02",96.06331,
"PRT","INDPROD","TOT","IDX2015","M","1988-03",91.54869,
"PRT","INDPROD","TOT","IDX2015","M","1988-04",95.0959,
"PRT","INDPROD","TOT","IDX2015","M","1988-05",97.59598,
"PRT","INDPROD","TOT","IDX2015","M","1988-06",94.83637,
"PRT","INDPROD","TOT","IDX2015","M","1988-07",96.35041,
"PRT","INDPROD","TOT","IDX2015","M","1988-08",95.8876,
"PRT","INDPROD","TOT","IDX2015","M","1988-09",94.33952,
"PRT","INDPROD","TOT","IDX2015","M","1988-10",97.56382,
"PRT","INDPROD","TOT","IDX2015","M","1988-11",97.09538,
"PRT","INDPROD","TOT","IDX2015","M","1988-12",97.75745,
"PRT","INDPROD","TOT","IDX2015","M","1989-01",98.31082,
"PRT","INDPROD","TOT","IDX2015","M","1989-02",97.06251,
"PRT","INDPROD","TOT","IDX2015","M","1989-03",101.3123,
"PRT","INDPROD","TOT","IDX2015","M","1989-04",100.5251,
"PRT","INDPROD","TOT","IDX2015","M","1989-05",102.2257,
