"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IDN","QGDP","TOT","PC_CHGPP","Q","2001-Q2",1.022894734,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2001-Q3",0.020738765,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2001-Q4",1.416301355,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2002-Q1",1.219098583,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2002-Q2",1.285428675,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2002-Q3",1.283531345,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2002-Q4",1.081071923,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2003-Q1",1.305113264,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2003-Q2",1.133864086,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2003-Q3",1.047589655,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.985596804,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2004-Q1",1.174987671,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2004-Q2",1.195908358,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2004-Q3",1.216829969,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2004-Q4",2.814066405,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.811018021,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2005-Q2",1.145210323,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2005-Q3",1.101901968,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2005-Q4",1.421164862,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2006-Q1",1.321218929,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2006-Q2",1.276789436,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2006-Q3",1.611894739,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2006-Q4",1.594383978,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2007-Q1",1.62635968,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2007-Q2",1.666702241,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2007-Q3",1.576563345,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2007-Q4",0.866016391,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2008-Q1",2.176803177,
"IDN","QGDP","TOT","PC_CHGPP","Q","2008-Q2",1.514775457,
"IDN","QGDP","TOT","PC_CHGPP","Q","2008-Q3",1.378269901,
"IDN","QGDP","TOT","PC_CHGPP","Q","2008-Q4",0.147964665,
"IDN","QGDP","TOT","PC_CHGPP","Q","2009-Q1",1.356932632,
"IDN","QGDP","TOT","PC_CHGPP","Q","2009-Q2",1.258301815,
"IDN","QGDP","TOT","PC_CHGPP","Q","2009-Q3",1.552032997,
"IDN","QGDP","TOT","PC_CHGPP","Q","2009-Q4",1.460152812,
"IDN","QGDP","TOT","PC_CHGPP","Q","2010-Q1",1.636371788,
"IDN","QGDP","TOT","PC_CHGPP","Q","2010-Q2",1.674605011,
"IDN","QGDP","TOT","PC_CHGPP","Q","2010-Q3",1.497190751,
"IDN","QGDP","TOT","PC_CHGPP","Q","2010-Q4",1.605681175,
"IDN","QGDP","TOT","PC_CHGPP","Q","2011-Q1",1.44864116,
"IDN","QGDP","TOT","PC_CHGPP","Q","2011-Q2",1.455274971,
"IDN","QGDP","TOT","PC_CHGPP","Q","2011-Q3",1.512075788,
"IDN","QGDP","TOT","PC_CHGPP","Q","2011-Q4",1.465444141,
"IDN","QGDP","TOT","PC_CHGPP","Q","2012-Q1",1.519042061,
"IDN","QGDP","TOT","PC_CHGPP","Q","2012-Q2",1.490198703,
"IDN","QGDP","TOT","PC_CHGPP","Q","2012-Q3",1.397752102,
"IDN","QGDP","TOT","PC_CHGPP","Q","2012-Q4",1.379728653,
"IDN","QGDP","TOT","PC_CHGPP","Q","2013-Q1",1.40075002,
"IDN","QGDP","TOT","PC_CHGPP","Q","2013-Q2",1.286697056,
"IDN","QGDP","TOT","PC_CHGPP","Q","2013-Q3",1.315432132,
"IDN","QGDP","TOT","PC_CHGPP","Q","2013-Q4",1.270252999,
"IDN","QGDP","TOT","PC_CHGPP","Q","2014-Q1",1.180510939,
"IDN","QGDP","TOT","PC_CHGPP","Q","2014-Q2",1.246191254,
"IDN","QGDP","TOT","PC_CHGPP","Q","2014-Q3",1.167518286,
"IDN","QGDP","TOT","PC_CHGPP","Q","2014-Q4",1.144264122,
"IDN","QGDP","TOT","PC_CHGPP","Q","2015-Q1",1.224831107,
"IDN","QGDP","TOT","PC_CHGPP","Q","2015-Q2",1.153984912,
"IDN","QGDP","TOT","PC_CHGPP","Q","2015-Q3",1.24299194,
"IDN","QGDP","TOT","PC_CHGPP","Q","2015-Q4",1.294433866,
"IDN","QGDP","TOT","PC_CHGPP","Q","2016-Q1",1.201367159,
"IDN","QGDP","TOT","PC_CHGPP","Q","2016-Q2",1.261361615,
"IDN","QGDP","TOT","PC_CHGPP","Q","2016-Q3",1.224385766,
"IDN","QGDP","TOT","PC_CHGPP","Q","2016-Q4",1.201831546,
"IDN","QGDP","TOT","PC_CHGPP","Q","2017-Q1",1.256538728,
"IDN","QGDP","TOT","PC_CHGPP","Q","2017-Q2",1.251528202,
"IDN","QGDP","TOT","PC_CHGPP","Q","2017-Q3",1.261944192,
"IDN","QGDP","TOT","PC_CHGPP","Q","2017-Q4",1.282167225,
"IDN","QGDP","TOT","PC_CHGPP","Q","2018-Q1",1.283686474,
"IDN","QGDP","TOT","PC_CHGPP","Q","2018-Q2",1.251794938,
"IDN","QGDP","TOT","PC_CHGPP","Q","2018-Q3",1.266759918,
"IDN","QGDP","TOT","PC_CHGPP","Q","2018-Q4",1.261974729,
"IDN","QGDP","TOT","PC_CHGPP","Q","2019-Q1",1.2372132,
"IDN","QGDP","TOT","PC_CHGPP","Q","2019-Q2",1.249521816,
"IDN","QGDP","TOT","PC_CHGPP","Q","2019-Q3",1.196103948,
"IDN","QGDP","TOT","PC_CHGPP","Q","2019-Q4",1.054754291,
"IDN","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-0.627062997,
"IDN","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-6.934703175,
"IDN","QGDP","TOT","PC_CHGPP","Q","2020-Q3",3.308878333,
"IDN","QGDP","TOT","PC_CHGPP","Q","2020-Q4",2.365752041,
"IDN","QGDP","TOT","PC_CHGPP","Q","2021-Q1",1.058087837,
"IDN","QGDP","TOT","PC_CHGPP","Q","2021-Q2",0.244457071,
"IDN","QGDP","TOT","PC_CHGPP","Q","2021-Q3",0.071305452,
"IDN","QGDP","TOT","PC_CHGPP","Q","2021-Q4",3.276682573,
"IDN","QGDP","TOT","PC_CHGPP","Q","2022-Q1",1.014607612,
"IDN","QGDP","TOT","PC_CHGPP","Q","2022-Q2",0.964542064,
"IDN","QGDP","TOT","PC_CHGPP","Q","2022-Q3",0.749676112,
"IDN","QGDP","TOT","PC_CHGPP","Q","2022-Q4",2.244738451,
"IDN","QGDP","TOT","PC_CHGPP","Q","2023-Q1",0.717138817,
"LUX","QGDP","TOT","PC_CHGPP","Q","1980-Q1",0.291943658,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1980-Q2",0.151425932,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1980-Q3",-0.063224119,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1980-Q4",-0.250089534,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1981-Q1",-0.2974888,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1981-Q2",-0.203181542,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1981-Q3",0.023791301,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1981-Q4",0.271147484,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1982-Q1",0.406863649,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1982-Q2",0.416661926,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1982-Q3",0.333060201,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1982-Q4",0.304403446,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1983-Q1",0.500740065,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1983-Q2",0.904903114,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1983-Q3",1.530275988,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1983-Q4",2.017614358,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1984-Q1",2.008825017,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1984-Q2",1.562180116,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1984-Q3",0.740315982,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1984-Q4",0.038899643,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1985-Q1",-0.025472148,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1985-Q2",0.546865216,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1985-Q3",1.739756298,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1985-Q4",2.866838608,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1986-Q1",3.202975963,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1986-Q2",2.819251519,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1986-Q3",1.88521542,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1986-Q4",0.897677378,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1987-Q1",0.39014948,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1987-Q2",0.428521307,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1987-Q3",0.946731365,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1987-Q4",1.654540177,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1988-Q1",2.22271802,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1988-Q2",2.612814571,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1988-Q3",2.880656406,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1988-Q4",2.926296302,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1989-Q1",2.648368327,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1989-Q2",2.140820765,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1989-Q3",1.463473366,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1989-Q4",0.900854462,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1990-Q1",0.788354081,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1990-Q2",1.144335786,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1990-Q3",1.933530546,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1990-Q4",2.632888285,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1991-Q1",2.708053464,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1991-Q2",2.245888829,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1991-Q3",1.345213026,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1991-Q4",0.419942052,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1992-Q1",-0.075740707,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1992-Q2",-0.073511391,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1992-Q3",0.357165266,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1992-Q4",0.920053031,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1993-Q1",1.277108781,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1993-Q2",1.392368245,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1993-Q3",1.336455741,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1993-Q4",1.162644387,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1994-Q1",0.949749123,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1994-Q2",0.753364699,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1994-Q3",0.557057233,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1994-Q4",0.383915746,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1995-Q1",1.175591279,
"LUX","QGDP","TOT","PC_CHGPP","Q","1995-Q2",1.049264784,
"LUX","QGDP","TOT","PC_CHGPP","Q","1995-Q3",1.039608695,
"LUX","QGDP","TOT","PC_CHGPP","Q","1995-Q4",1.070725294,
"LUX","QGDP","TOT","PC_CHGPP","Q","1996-Q1",1.186705089,
"LUX","QGDP","TOT","PC_CHGPP","Q","1996-Q2",-7.017608955,
"LUX","QGDP","TOT","PC_CHGPP","Q","1996-Q3",7.757616145,
"LUX","QGDP","TOT","PC_CHGPP","Q","1996-Q4",1.347940445,
"LUX","QGDP","TOT","PC_CHGPP","Q","1997-Q1",0.631238841,
"LUX","QGDP","TOT","PC_CHGPP","Q","1997-Q2",1.210765539,
"LUX","QGDP","TOT","PC_CHGPP","Q","1997-Q3",1.135210979,
"LUX","QGDP","TOT","PC_CHGPP","Q","1997-Q4",1.120175665,
"LUX","QGDP","TOT","PC_CHGPP","Q","1998-Q1",1.072219919,
"LUX","QGDP","TOT","PC_CHGPP","Q","1998-Q2",3.511903992,
"LUX","QGDP","TOT","PC_CHGPP","Q","1998-Q3",1.849443206,
"LUX","QGDP","TOT","PC_CHGPP","Q","1998-Q4",0.616306338,
"LUX","QGDP","TOT","PC_CHGPP","Q","1999-Q1",2.745075645,
"LUX","QGDP","TOT","PC_CHGPP","Q","1999-Q2",2.159141889,
"LUX","QGDP","TOT","PC_CHGPP","Q","1999-Q3",2.875859911,
"LUX","QGDP","TOT","PC_CHGPP","Q","1999-Q4",-0.408235262,
"LUX","QGDP","TOT","PC_CHGPP","Q","2000-Q1",5.175644811,
"LUX","QGDP","TOT","PC_CHGPP","Q","2000-Q2",-1.308913481,
"LUX","QGDP","TOT","PC_CHGPP","Q","2000-Q3",1.742455567,
"LUX","QGDP","TOT","PC_CHGPP","Q","2000-Q4",0.587565665,
"LUX","QGDP","TOT","PC_CHGPP","Q","2001-Q1",1.631256881,
"LUX","QGDP","TOT","PC_CHGPP","Q","2001-Q2",-1.245687013,
"LUX","QGDP","TOT","PC_CHGPP","Q","2001-Q3",1.438634796,
"LUX","QGDP","TOT","PC_CHGPP","Q","2001-Q4",2.616537596,
"LUX","QGDP","TOT","PC_CHGPP","Q","2002-Q1",0.418170158,
"LUX","QGDP","TOT","PC_CHGPP","Q","2002-Q2",1.758029925,
"LUX","QGDP","TOT","PC_CHGPP","Q","2002-Q3",-1.554092716,
"LUX","QGDP","TOT","PC_CHGPP","Q","2002-Q4",-0.350453465,
"LUX","QGDP","TOT","PC_CHGPP","Q","2003-Q1",-0.127873515,
"LUX","QGDP","TOT","PC_CHGPP","Q","2003-Q2",2.509913073,
"LUX","QGDP","TOT","PC_CHGPP","Q","2003-Q3",1.059318182,
"LUX","QGDP","TOT","PC_CHGPP","Q","2003-Q4",3.762226134,
"LUX","QGDP","TOT","PC_CHGPP","Q","2004-Q1",-0.642237043,
"LUX","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.117532252,
"LUX","QGDP","TOT","PC_CHGPP","Q","2004-Q3",2.337739124,
"LUX","QGDP","TOT","PC_CHGPP","Q","2004-Q4",-1.079093839,
"LUX","QGDP","TOT","PC_CHGPP","Q","2005-Q1",-0.827791797,
"LUX","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.814255761,
"LUX","QGDP","TOT","PC_CHGPP","Q","2005-Q3",2.017206476,
"LUX","QGDP","TOT","PC_CHGPP","Q","2005-Q4",5.18345186,
"LUX","QGDP","TOT","PC_CHGPP","Q","2006-Q1",0.084699513,
"LUX","QGDP","TOT","PC_CHGPP","Q","2006-Q2",0.283221508,
"LUX","QGDP","TOT","PC_CHGPP","Q","2006-Q3",0.49382694,
"LUX","QGDP","TOT","PC_CHGPP","Q","2006-Q4",1.458742893,
"LUX","QGDP","TOT","PC_CHGPP","Q","2007-Q1",5.019353865,
"LUX","QGDP","TOT","PC_CHGPP","Q","2007-Q2",2.209702452,
"LUX","QGDP","TOT","PC_CHGPP","Q","2007-Q3",-0.734537985,
"LUX","QGDP","TOT","PC_CHGPP","Q","2007-Q4",0.793246783,
"LUX","QGDP","TOT","PC_CHGPP","Q","2008-Q1",1.072631667,
"LUX","QGDP","TOT","PC_CHGPP","Q","2008-Q2",-1.102387232,
"LUX","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-0.822848627,
"LUX","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-3.684500269,
"LUX","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-1.888071745,
"LUX","QGDP","TOT","PC_CHGPP","Q","2009-Q2",1.23940271,
"LUX","QGDP","TOT","PC_CHGPP","Q","2009-Q3",2.139786911,
"LUX","QGDP","TOT","PC_CHGPP","Q","2009-Q4",0.46748152,
"LUX","QGDP","TOT","PC_CHGPP","Q","2010-Q1",1.533535967,
"LUX","QGDP","TOT","PC_CHGPP","Q","2010-Q2",1.365746015,
"LUX","QGDP","TOT","PC_CHGPP","Q","2010-Q3",-1.197694036,
"LUX","QGDP","TOT","PC_CHGPP","Q","2010-Q4",0.096418137,
"LUX","QGDP","TOT","PC_CHGPP","Q","2011-Q1",1.401414385,
"LUX","QGDP","TOT","PC_CHGPP","Q","2011-Q2",-0.884491045,
"LUX","QGDP","TOT","PC_CHGPP","Q","2011-Q3",1.238977629,
"LUX","QGDP","TOT","PC_CHGPP","Q","2011-Q4",-0.502188907,
"LUX","QGDP","TOT","PC_CHGPP","Q","2012-Q1",0.511767854,
"LUX","QGDP","TOT","PC_CHGPP","Q","2012-Q2",0.157260406,
"LUX","QGDP","TOT","PC_CHGPP","Q","2012-Q3",1.113824515,
"LUX","QGDP","TOT","PC_CHGPP","Q","2012-Q4",1.677013333,
"LUX","QGDP","TOT","PC_CHGPP","Q","2013-Q1",0.010570814,
"LUX","QGDP","TOT","PC_CHGPP","Q","2013-Q2",1.86359072,
"LUX","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.22791654,
"LUX","QGDP","TOT","PC_CHGPP","Q","2013-Q4",-0.924079169,
"LUX","QGDP","TOT","PC_CHGPP","Q","2014-Q1",2.100959548,
"LUX","QGDP","TOT","PC_CHGPP","Q","2014-Q2",-1.343923305,
"LUX","QGDP","TOT","PC_CHGPP","Q","2014-Q3",2.004296171,
"LUX","QGDP","TOT","PC_CHGPP","Q","2014-Q4",2.60105467,
"LUX","QGDP","TOT","PC_CHGPP","Q","2015-Q1",-0.640103645,
"LUX","QGDP","TOT","PC_CHGPP","Q","2015-Q2",0.597307311,
"LUX","QGDP","TOT","PC_CHGPP","Q","2015-Q3",-0.534142827,
"LUX","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.614850659,
"LUX","QGDP","TOT","PC_CHGPP","Q","2016-Q1",3.112518915,
"LUX","QGDP","TOT","PC_CHGPP","Q","2016-Q2",1.344132214,
"LUX","QGDP","TOT","PC_CHGPP","Q","2016-Q3",0.681620266,
"LUX","QGDP","TOT","PC_CHGPP","Q","2016-Q4",0.470280921,
"LUX","QGDP","TOT","PC_CHGPP","Q","2017-Q1",-1.242467061,
"LUX","QGDP","TOT","PC_CHGPP","Q","2017-Q2",1.291063188,
"LUX","QGDP","TOT","PC_CHGPP","Q","2017-Q3",1.087227264,
"LUX","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.14890373,
"LUX","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.21910067,
"LUX","QGDP","TOT","PC_CHGPP","Q","2018-Q2",-0.652452046,
"LUX","QGDP","TOT","PC_CHGPP","Q","2018-Q3",0.891876842,
"LUX","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.400454613,
"LUX","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.351834631,
"LUX","QGDP","TOT","PC_CHGPP","Q","2019-Q2",1.632471047,
"LUX","QGDP","TOT","PC_CHGPP","Q","2019-Q3",-0.02319646,
"LUX","QGDP","TOT","PC_CHGPP","Q","2019-Q4",0.636140038,
"LUX","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-1.011641569,
"LUX","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-5.859405939,
"LUX","QGDP","TOT","PC_CHGPP","Q","2020-Q3",8.176947746,
"LUX","QGDP","TOT","PC_CHGPP","Q","2020-Q4",-0.328720806,
"LUX","QGDP","TOT","PC_CHGPP","Q","2021-Q1",2.224297144,
"LUX","QGDP","TOT","PC_CHGPP","Q","2021-Q2",0.169057658,
"LUX","QGDP","TOT","PC_CHGPP","Q","2021-Q3",-0.046329661,
"LUX","QGDP","TOT","PC_CHGPP","Q","2021-Q4",2.180236336,
"LUX","QGDP","TOT","PC_CHGPP","Q","2022-Q1",0.215141055,
"LUX","QGDP","TOT","PC_CHGPP","Q","2022-Q2",-0.10775006,
"LUX","QGDP","TOT","PC_CHGPP","Q","2022-Q3",1.478172075,
"LUX","QGDP","TOT","PC_CHGPP","Q","2022-Q4",-3.694268913,
"LUX","QGDP","TOT","PC_CHGPP","Q","2023-Q1",2.011945563,"P"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1980-Q1",2.054445467,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1980-Q2",1.901048713,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1980-Q3",1.712013689,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1980-Q4",0.22477213,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1981-Q1",1.242016816,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1981-Q2",2.183854895,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1981-Q3",1.455404361,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1981-Q4",0.623884852,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1982-Q1",-0.926379164,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1982-Q2",-0.83441653,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1982-Q3",-0.025570619,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1982-Q4",-2.114040461,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1983-Q1",-1.54348066,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1983-Q2",0.415254266,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1983-Q3",1.152778503,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1983-Q4",2.536371796,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1984-Q1",1.696766485,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1984-Q2",2.077491808,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1984-Q3",-1.657470107,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1984-Q4",0.154612647,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1985-Q1",-0.595775596,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1985-Q2",-0.727141963,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1985-Q3",-0.263979032,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1985-Q4",1.069340316,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1986-Q1",-1.191395651,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1986-Q2",0.690410026,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1986-Q3",0.225035091,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1986-Q4",0.419882585,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1987-Q1",0.72728254,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1987-Q2",0.356603187,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1987-Q3",0.364927876,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1987-Q4",1.227631694,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1988-Q1",1.502943309,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1988-Q2",0.710055327,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1988-Q3",1.34491922,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1988-Q4",0.938980474,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1989-Q1",0.619315947,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1989-Q2",0.433857416,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1989-Q3",0.080345162,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1989-Q4",-0.618832123,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1990-Q1",0.080051424,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1990-Q2",-0.082522011,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1990-Q3",-0.084042341,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1990-Q4",0.092815014,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1991-Q1",-0.795422603,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1991-Q2",-0.225649346,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1991-Q3",-0.038785793,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1991-Q4",-0.172064954,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1992-Q1",-0.700747897,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1992-Q2",-0.613372611,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1992-Q3",-1.157736308,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1992-Q4",-0.849714498,"E"
"ZAF","QGDP","TOT","PC_CHGPP","Q","1993-Q1",1.285733289,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1993-Q2",0.682763862,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1993-Q3",1.282386428,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1993-Q4",0.853492158,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1994-Q1",-0.047133474,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1994-Q2",0.975661962,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1994-Q3",1.124515257,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1994-Q4",1.858295375,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1995-Q1",0.24994674,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.287484075,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.663462949,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.336366655,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1996-Q1",1.852498307,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1996-Q2",1.19135893,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1996-Q3",1.191484164,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.938171466,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1997-Q1",0.46421678,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1997-Q2",0.627410873,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1997-Q3",0.099423795,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1997-Q4",0.013815329,
"ZAF","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.262703844,
